"playerScore";"postPlayerScore";"bioID";"year";"tmID";"threeAccuracy";"postThreeAccuracy";"bmi";"won";"lost";"post_wins";"post_losses";"confID";"name";"playoff";"firstRound";"semis";"finals";"teams_score";"winRatio";"postWinRatio"
0.6996597793671712;0.40119207416289066;"smithta01w";4;"SAC";0.2653061224489796;0.3333333333333333;19.473684210526315;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2536.8;0.5517241379310345;0.5
0.4055345786092791;0.7479987400785268;"smithta01w";5;"SAC";0.1724137931034483;0.2222222222222222;19.473684210526315;;;;;"WE";"Sacramento Monarchs";"true";"true";"false";"false";2578.7;0.5357142857142857;0.5
0.25720588590128396;;"smithta01w";6;"CHA";0.0;;19.473684210526315;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2094.6;0.18518518518518517;
0.6353654613484558;;"smithta01w";7;"CHA";0.36470588235294116;;19.473684210526315;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2439.5;0.3148148148148148;
0.6871459425886098;0.49718659996983766;"smithta01w";8;"PHO";0.32786885245901637;0.4838709677419355;19.473684210526315;;;;;"WE";"Phoenix Mercury";"true";"true";"true";"true";3271.4;0.7142857142857143;0.7777777777777778
0.5537841345066165;;"smithta01w";9;"PHO";0.34782608695652173;;19.473684210526315;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";3145.7;0.4444444444444444;
0.6477246165385555;0.687435380930934;"smithta01w";10;"PHO";0.45161290322580644;0.5263157894736842;19.473684210526315;;;;;"WE";"Phoenix Mercury";"true";"true";"true";"true";3314.3999999999996;0.6666666666666666;0.6363636363636364
-0.1179604173069115;;"smithty01w";8;"DET";;;;;;;;"EA";"Detroit Shock";"true";"true";"true";"false";2698.5;0.7037037037037037;0.5454545454545454
;;"smithwa01w";9;"DET";;;24.404879984130133;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2868.4000000000005;0.7037037037037037;0.7777777777777778
0.18628262534666806;;"snellbe01w";6;"PHO";0.2972972972972973;;25.101869355177485;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2440.3;0.5;
0.6198527714530959;;"snellbe01w";7;"PHO";0.31746031746031744;;25.101869355177485;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";3261.5;0.48148148148148145;
0.47180855682842093;-0.5219772850217943;"snellbe01w";8;"PHO";0.3291139240506329;0.2222222222222222;25.101869355177485;;;;;"WE";"Phoenix Mercury";"true";"true";"true";"true";3271.4;0.7142857142857143;0.7777777777777778
0.16207043824281134;-0.8740560004989714;"snellbe01w";10;"SAS";0.30656934306569344;0.0;25.101869355177485;;;;;"WE";"San Antonio Silver Stars";"true";"false";"false";"false";2786.0;0.46296296296296297;0.3333333333333333
0.26154235964172384;-0.11872913597784579;"snowmi01w";3;"HOU";0.5;0.0;18.73401922752572;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2232.0999999999995;0.7547169811320755;0.3333333333333333
0.5863021091293574;0.4045253204288521;"snowmi01w";4;"HOU";0.0;;18.73401922752572;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2371.2;0.5862068965517241;0.3333333333333333
0.27506251978359125;;"snowmi01w";5;"HOU";;;18.73401922752572;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2240.5;0.35714285714285715;
0.8864889457138321;0.010851393017385292;"snowmi01w";6;"HOU";;;18.73401922752572;;;;;"WE";"Houston Comets";"true";"true";"false";"false";2369.8;0.5357142857142857;0.4
0.9275198035523441;1.5267926565206575;"snowmi01w";7;"HOU";;;18.73401922752572;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2498.6;0.5370370370370371;0.0
0.6772336538886564;;"snowmi01w";8;"HOU";;;18.73401922752572;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2539.4;0.4107142857142857;
0.8522361541229514;;"snowmi01w";9;"HOU";0.5;;18.73401922752572;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2599.8;0.5;
0.5930655754291805;-0.17169470624228717;"snowmi01w";10;"ATL";0.0;;18.73401922752572;;;;;"EA";"Atlanta Dream";"true";"false";"false";"false";3007.8999999999996;0.5;0.0
0.5185759691077431;;"spencsi01w";8;"LAS";0.43902439024390244;;22.87093333333333;;;;;"WE";"Los Angeles Sparks";"false";"false";"false";"false";2616.4;0.2857142857142857;
0.34582373101324293;-0.7674642681757744;"spencsi01w";9;"LAS";0.38271604938271603;0.0;22.87093333333333;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2730.6;0.5925925925925926;0.5
-0.004827654864764404;;"spencsi01w";10;"NYL";0.38596491228070173;;22.87093333333333;;;;;"EA";"New York Liberty";"false";"false";"false";"false";2626.0999999999995;0.39285714285714285;
-0.38194054967265234;;"spornra01w";2;"DET";;;19.256756756756758;;;;;"EA";"Detroit Shock";"false";"false";"false";"false";2177.1;0.32075471698113206;
0.018274265608374866;0.45513005919390603;"stafftr01w";2;"HOU";0.0;;23.74554325389379;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2243.0000000000005;0.6037735849056604;0.0
-1.1669143095984287;;"stafftr01w";3;"MIA";;;23.74554325389379;;;;;"EA";"Miami Sol";"false";"false";"false";"false";2199.5;0.49056603773584906;
0.07055062773133813;;"staleda01w";1;"CHA";0.32954545454545453;;21.625803489439853;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2243.0;0.24528301886792453;
0.041376771592474076;-0.07842592230060566;"staleda01w";2;"CHA";0.3707865168539326;0.5;21.625803489439853;;;;;"EA";"Charlotte Sting";"true";"true";"true";"false";2153.3;0.6226415094339622;0.5
0.10829626791493144;-0.20388147586452482;"staleda01w";3;"CHA";0.39759036144578314;0.2;21.625803489439853;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2312.5999999999995;0.5660377358490566;0.0
0.20980386796951928;0.05803489353453446;"staleda01w";4;"CHA";0.3888888888888889;0.5;21.625803489439853;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2340.2;0.5172413793103449;0.0
0.1686113999952849;;"staleda01w";5;"CHA";0.4067796610169492;;21.625803489439853;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2035.2000000000003;0.4444444444444444;
0.16802520638312282;;"staleda01w";6;"CHA";0.40476190476190477;;21.625803489439853;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2094.6;0.18518518518518517;
-0.4299886022808679;-0.00808935625245359;"staleda01w";6;"HOU";0.2857142857142857;0.375;21.625803489439853;;;;;"WE";"Houston Comets";"true";"true";"false";"false";2369.8;0.5357142857142857;0.4
0.0875078055736287;-1.0928901111962335;"staleda01w";7;"HOU";0.4274193548387097;0.3333333333333333;21.625803489439853;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2498.6;0.5370370370370371;0.0
0.5969244636352423;-0.011048240002726445;"stansti01w";7;"LAS";;;22.87093333333333;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2734.9000000000005;0.7407407407407407;0.4
0.1292278477461329;;"stansti01w";8;"MIN";;;22.87093333333333;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2767.9000000000005;0.32142857142857145;
0.07518593100753101;;"starbka01w";1;"UTA";0.21739130434782608;;20.183711765809722;;;;;"WE";"Utah Starzz";"false";"false";"false";"false";2344.9;0.5849056603773585;
-0.03116794202537108;-2.3226761699033824;"starbka01w";2;"UTA";0.21739130434782608;0.0;20.183711765809722;;;;;"WE";"Utah Starzz";"true";"false";"false";"false";2222.8999999999996;0.5660377358490566;0.0
0.010085271534372728;-0.26834247915688625;"starbka01w";3;"SEA";0.45454545454545453;1.0;20.183711765809722;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2458.8;0.5094339622641509;0.0
0.40633772987993355;;"starbka01w";3;"UTA";0.25;;20.183711765809722;;;;;"WE";"Utah Starzz";"true";"true";"false";"false";2330.1999999999994;0.6037735849056604;0.4
-0.5446694814403712;;"starbka01w";5;"IND";0.3;;20.183711765809722;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2454.1000000000004;0.42592592592592593;
-0.07216628136188706;-1.6754203495311988;"stedika01w";1;"SAC";0.32075471698113206;0.0;23.460455246913583;;;;;"WE";"Sacramento Monarchs";"true";"false";"false";"false";2698.4;0.6415094339622641;0.0
-0.0606549718425382;;"stedika01w";2;"SEA";0.45714285714285713;;23.460455246913583;;;;;"WE";"Seattle Storm";"false";"false";"false";"false";1979.3000000000002;0.3018867924528302;
-0.3330885199818751;;"stepama01w";1;"PHO";;;20.540781250000002;;;;;"WE";"Phoenix Mercury";"true";"false";"false";"false";2310.5;0.5849056603773585;0.0
1.176886286177605;;"stepama01w";2;"PHO";0.0;;20.540781250000002;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2176.1;0.39622641509433965;
1.1745739051078006;;"stepama01w";6;"PHO";;;20.540781250000002;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2440.3;0.5;
-1.1975087981235981;;"stephst01w";5;"DET";;;24.950657894736842;;;;;"EA";"Detroit Shock";"true";"false";"false";"false";2466.9999999999995;0.5185185185185185;0.3333333333333333
-0.8963125554924145;;"stevema01w";5;"SAS";1.0;;20.74631111111111;;;;;"WE";"San Antonio Silver Stars";"false";"false";"false";"false";2249.3;0.26785714285714285;
-1.4585432832383438;;"stevema01w";6;"SEA";0.0;;20.74631111111111;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2541.0;0.5892857142857143;0.3333333333333333
-1.5462859673105276;;"stevema01w";7;"PHO";1.0;;20.74631111111111;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";3261.5;0.48148148148148145;
0.4386413826467584;;"stileja01w";2;"POR";0.43103448275862066;;21.892733564013838;;;;;"WE";"Portland Fire";"false";"false";"false";"false";2068.7;0.3018867924528302;
-0.6691692119905184;;"stileja01w";3;"POR";0.3409090909090909;;21.892733564013838;;;;;"WE";"Portland Fire";"false";"false";"false";"false";2302.4000000000005;0.4528301886792453;
1.2099750455813725;;"stinsan01w";1;"CHA";0.3584905660377358;;22.66816326530612;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2243.0;0.24528301886792453;
1.0243566275847873;0.26789928381646066;"stinsan01w";2;"CHA";0.4461538461538462;0.38461538461538464;22.66816326530612;;;;;"EA";"Charlotte Sting";"true";"true";"true";"false";2153.3;0.6226415094339622;0.5
1.0300147224169252;1.2521675149214473;"stinsan01w";3;"CHA";0.4142857142857143;0.5714285714285714;22.66816326530612;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2312.5999999999995;0.5660377358490566;0.0
0.5912530435797677;0.9945099095040589;"stinsan01w";4;"CHA";0.30666666666666664;0.42857142857142855;22.66816326530612;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2340.2;0.5172413793103449;0.0
-0.022798564195419885;;"stinsan01w";5;"CHA";0.2972972972972973;;22.66816326530612;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2035.2000000000003;0.4444444444444444;
0.053985750135384244;;"stinsan01w";6;"DET";0.2;;22.66816326530612;;;;;"EA";"Detroit Shock";"true";"false";"false";"false";2149.4999999999995;0.5;0.0
-0.49101145541161256;;"stiresh01w";1;"MIN";0.5;;29.006943066851814;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2142.0;0.37735849056603776;
-0.466985473607691;;"stiresh01w";2;"MIN";0.24;;29.006943066851814;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";1897.1;0.39622641509433965;
0.33499694527351637;;"stiresh01w";3;"MIN";0.5;;29.006943066851814;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";1968.0;0.3018867924528302;
-1.1235257622354615;;"stockta01w";2;"WAS";;;21.18243243243243;;;;;"EA";"Washington Mystics";"false";"false";"false";"false";2091.2999999999997;0.2641509433962264;
0.16195441321979534;;"streiju01w";1;"IND";0.3333333333333333;;21.18243243243243;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2296.7999999999997;0.3018867924528302;
0.6506319866439181;;"streiju01w";2;"IND";0.0;;21.18243243243243;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2196.7000000000003;0.32075471698113206;
-6.622479845126999E-6;-0.250558578295211;"streiju01w";6;"IND";0.5;;21.18243243243243;;;;;"EA";"Indiana Fever";"true";"true";"false";"false";2354.3;0.6481481481481481;0.5
1.1008433167748861;;"strotan01w";7;"PHO";0.4;;20.74631111111111;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";3261.5;0.48148148148148145;
0.051012372733961225;0.9711367826572855;"strotan01w";8;"IND";0.4;0.3333333333333333;20.74631111111111;;;;;"EA";"Indiana Fever";"true";"true";"false";"false";2609.7999999999997;0.6111111111111112;0.5
-0.1584434815875375;;"strotan01w";9;"ATL";0.3684210526315789;;20.74631111111111;;;;;"EA";"Atlanta Dream";"false";"false";"false";"false";2468.7000000000003;0.1111111111111111;
-0.4702137709043421;-0.8124125890349538;"summela01w";6;"CON";;;21.43918918918919;;;;;"EA";"Connecticut Sun";"true";"true";"true";"true";2636.9;0.7222222222222222;0.625
-0.581238646811874;-0.011048240002726325;"summela01w";7;"CON";0.2;;21.43918918918919;;;;;"EA";"Connecticut Sun";"true";"true";"false";"false";2967.4;0.7592592592592593;0.6
-0.6221249935892283;;"sun-mju01w";4;"SEA";0.0;;22.16250703696754;;;;;"WE";"Seattle Storm";"false";"false";"false";"false";2628.7;0.5;
0.4868956701202553;0.25988747265948225;"suttota01w";2;"CHA";;;24.220394736842103;;;;;"EA";"Charlotte Sting";"true";"true";"true";"false";2153.3;0.6226415094339622;0.5
1.0263890162513658;-0.5427226638798773;"suttota01w";3;"CHA";;;24.220394736842103;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2312.5999999999995;0.5660377358490566;0.0
0.20325136053224138;-0.7854435965194462;"suttota01w";4;"CHA";;;24.220394736842103;;;;;"EA";"Charlotte Sting";"true";"false";"false";"false";2340.2;0.5172413793103449;0.0
0.5221663989533998;;"suttota01w";5;"CHA";;;24.220394736842103;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2035.2000000000003;0.4444444444444444;
0.35816058221449487;;"suttota01w";6;"CHA";;;24.220394736842103;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2094.6;0.18518518518518517;
0.750121044144414;;"suttota01w";7;"CHA";;;24.220394736842103;;;;;"EA";"Charlotte Sting";"false";"false";"false";"false";2439.5;0.3148148148148148;
0.9216504670602421;0.01902171680898964;"suttota01w";8;"IND";;;24.220394736842103;;;;;"EA";"Indiana Fever";"true";"true";"false";"false";2609.7999999999997;0.6111111111111112;0.5
0.6497454556942048;0.4681795717014094;"suttota01w";9;"IND";0.0;;24.220394736842103;;;;;"EA";"Indiana Fever";"true";"false";"false";"false";2562.5;0.5370370370370371;0.3333333333333333
0.6917008683056033;0.4182753266566369;"suttota01w";10;"IND";;;24.220394736842103;;;;;"EA";"Indiana Fever";"true";"true";"true";"false";2744.6000000000004;0.6964285714285714;0.6
-0.4289911396121383;;"swanike01w";9;"CON";0.23333333333333334;;22.551124972154156;;;;;"EA";"Connecticut Sun";"true";"false";"false";"false";2831.5000000000005;0.6296296296296297;0.3333333333333333
-0.2746276287973589;-0.43781031936900144;"swanike01w";10;"PHO";0.3333333333333333;0.36363636363636365;22.551124972154156;;;;;"WE";"Phoenix Mercury";"true";"true";"true";"true";3314.3999999999996;0.6666666666666666;0.6363636363636364
2.211761365757446;1.0273630458411318;"swoopsh01w";1;"HOU";0.37362637362637363;0.47058823529411764;19.663387345679013;;;;;"WE";"Houston Comets";"true";"true";"true";"true";2656.400000000001;0.8301886792452831;1.0
1.374294660860786;1.2941417869795029;"swoopsh01w";3;"HOU";0.2875;0.3333333333333333;19.663387345679013;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2232.0999999999995;0.7547169811320755;0.3333333333333333
1.183013356634424;0.9214484570529567;"swoopsh01w";4;"HOU";0.3037974683544304;0.1;19.663387345679013;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2371.2;0.5862068965517241;0.3333333333333333
0.8212699568586918;;"swoopsh01w";5;"HOU";0.3076923076923077;;19.663387345679013;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2240.5;0.35714285714285715;
1.451394486006032;0.44328653338021784;"swoopsh01w";6;"HOU";0.36;0.35714285714285715;19.663387345679013;;;;;"WE";"Houston Comets";"true";"true";"false";"false";2369.8;0.5357142857142857;0.4
0.9697651145768212;0.301145811605362;"swoopsh01w";7;"HOU";0.2777777777777778;0.16666666666666666;19.663387345679013;;;;;"WE";"Houston Comets";"true";"false";"false";"false";2498.6;0.5370370370370371;0.0
-0.08975741171228098;;"swoopsh01w";8;"HOU";0.14285714285714285;;19.663387345679013;;;;;"WE";"Houston Comets";"false";"false";"false";"false";2539.4;0.4107142857142857;
0.5071849013207338;0.1344987037317594;"swoopsh01w";9;"SEA";0.2222222222222222;0.2;19.663387345679013;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2551.0;0.6481481481481481;0.3333333333333333
-0.1412829027844568;;"tateso01w";1;"MIN";0.5454545454545454;;25.337695133149676;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2142.0;0.37735849056603776;
0.9647038825939571;;"tauradi01w";5;"PHO";0.32978723404255317;;23.32484567901235;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2384.4;0.5;
0.8801013915142454;;"tauradi01w";6;"PHO";0.3128491620111732;;23.32484567901235;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2440.3;0.5;
2.2406105884100582;;"tauradi01w";7;"PHO";0.39672131147540984;;23.32484567901235;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";3261.5;0.48148148148148145;
1.717360948521899;1.1127585689951314;"tauradi01w";8;"PHO";0.3667953667953668;0.3902439024390244;23.32484567901235;;;;;"WE";"Phoenix Mercury";"true";"true";"true";"true";3271.4;0.7142857142857143;0.7777777777777778
2.5314762822230836;;"tauradi01w";9;"PHO";0.3603238866396761;;23.32484567901235;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";3145.7;0.4444444444444444;
2.1382684716546723;1.2008748522332209;"tauradi01w";10;"PHO";0.4072164948453608;0.36470588235294116;23.32484567901235;;;;;"WE";"Phoenix Mercury";"true";"true";"true";"true";3314.3999999999996;0.6666666666666666;0.6363636363636364
-1.2869388415048624;;"tayloli01w";5;"PHO";0.3333333333333333;;21.96875;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2384.4;0.5;
0.7751649234987321;0.0652224216391933;"taylope01w";2;"CLE";0.3013698630136986;0.18181818181818182;22.16250703696754;;;;;"EA";"Cleveland Rockers";"true";"false";"false";"false";2219.899999999999;0.6981132075471698;0.3333333333333333
0.9133356993858442;;"taylope01w";3;"CLE";0.34234234234234234;;22.16250703696754;;;;;"EA";"Cleveland Rockers";"false";"false";"false";"false";2170.9999999999995;0.32075471698113206;
0.9560024981850079;0.42979555107327766;"taylope01w";4;"CLE";0.3434343434343434;0.3;22.16250703696754;;;;;"EA";"Cleveland Rockers";"true";"false";"false";"false";2308.8;0.5172413793103449;0.3333333333333333
0.8540961859288854;;"taylope01w";5;"PHO";0.4270833333333333;;22.16250703696754;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2384.4;0.5;
1.0818236878304202;;"taylope01w";6;"PHO";0.40425531914893614;;22.16250703696754;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2440.3;0.5;
1.6078916410951496;;"taylope01w";7;"PHO";0.36923076923076925;;22.16250703696754;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";3261.5;0.48148148148148145;
2.1429246836601292;1.3173573665305385;"taylope01w";8;"PHO";0.37777777777777777;0.4;22.16250703696754;;;;;"WE";"Phoenix Mercury";"true";"true";"true";"true";3271.4;0.7142857142857143;0.7777777777777778
1.3581363956477666;1.3727881932027088;"taylope01w";10;"PHO";0.4;0.4838709677419355;22.16250703696754;;;;;"WE";"Phoenix Mercury";"true";"true";"true";"true";3314.3999999999996;0.6666666666666666;0.6363636363636364
0.0995310147257546;0.14674549260353592;"teaslni01w";3;"LAS";0.4;0.22727272727272727;22.918016975308642;;;;;"WE";"Los Angeles Sparks";"true";"true";"true";"true";2613.5;0.7924528301886793;1.0
0.7876952573858578;0.18613164666743223;"teaslni01w";4;"LAS";0.42424242424242425;0.2222222222222222;22.918016975308642;;;;;"WE";"Los Angeles Sparks";"true";"true";"true";"false";2684.3999999999996;0.7068965517241379;0.5555555555555556
0.44621539922403364;-0.572143382987704;"teaslni01w";5;"LAS";0.4121212121212121;0.3333333333333333;22.918016975308642;;;;;"WE";"Los Angeles Sparks";"true";"false";"false";"false";2568.7999999999993;0.7321428571428571;0.3333333333333333
-0.12627970679749917;0.5599112268361242;"teaslni01w";6;"LAS";0.30851063829787234;0.18181818181818182;22.918016975308642;;;;;"WE";"Los Angeles Sparks";"true";"false";"false";"false";2443.6999999999994;0.5178571428571429;0.0
0.7216599328383272;-0.25210158035455604;"teaslni01w";7;"WAS";0.3443708609271523;0.0;22.918016975308642;;;;;"EA";"Washington Mystics";"true";"false";"false";"false";2841.7999999999997;0.5555555555555556;0.0
-0.1561642742151695;;"teaslni01w";8;"WAS";0.32941176470588235;;22.918016975308642;;;;;"EA";"Washington Mystics";"false";"false";"false";"false";2444.4;0.4444444444444444;
-0.15415829200885195;;"teaslni01w";10;"ATL";0.4117647058823529;;22.918016975308642;;;;;"EA";"Atlanta Dream";"true";"false";"false";"false";3007.8999999999996;0.5;0.0
-0.4182589066068549;-0.46409017967803584;"teaslni01w";10;"DET";0.3333333333333333;0.4;22.918016975308642;;;;;"EA";"Detroit Shock";"true";"true";"false";"false";2718.5;0.5178571428571429;0.6
0.22085168990324897;-1.5675443794691681;"teilaza01w";7;"WAS";;;19.14917481172889;;;;;"EA";"Washington Mystics";"true";"false";"false";"false";2841.7999999999997;0.5555555555555556;0.0
-0.4187924769829697;;"terryka01w";7;"IND";;;22.87093333333333;;;;;"EA";"Indiana Fever";"true";"false";"false";"false";2586.2;0.6111111111111112;0.0
-2.0629928846244976;;"terryka01w";8;"IND";;;22.87093333333333;;;;;"EA";"Indiana Fever";"true";"true";"false";"false";2609.7999999999997;0.6111111111111112;0.5
-0.17485186204701314;;"terryka01w";9;"ATL";;;22.87093333333333;;;;;"EA";"Atlanta Dream";"false";"false";"false";"false";2468.7000000000003;0.1111111111111111;
-2.7670060594647805;;"terryka01w";9;"IND";;;22.87093333333333;;;;;"EA";"Indiana Fever";"true";"false";"false";"false";2562.5;0.5370370370370371;0.3333333333333333
0.10992911478478258;;"thomaca01w";8;"CHI";0.0;;24.995555555555555;;;;;"EA";"Chicago Sky";"false";"false";"false";"false";2673.0000000000005;0.37037037037037035;
0.2700758168890458;0.05922524906625353;"thomach01w";5;"LAS";0.45454545454545453;0.0;23.120888888888892;;;;;"WE";"Los Angeles Sparks";"true";"false";"false";"false";2568.7999999999993;0.7321428571428571;0.3333333333333333
-0.20304671572394287;-0.19922286447183254;"thomach01w";6;"LAS";0.3333333333333333;1.0;23.120888888888892;;;;;"WE";"Los Angeles Sparks";"true";"false";"false";"false";2443.6999999999994;0.5178571428571429;0.0
0.2935837006947342;0.3167564433900397;"thomach01w";7;"LAS";0.2;0.6666666666666666;23.120888888888892;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2734.9000000000005;0.7407407407407407;0.4
0.7276685138780059;;"thomach01w";8;"LAS";0.35294117647058826;;23.120888888888892;;;;;"WE";"Los Angeles Sparks";"false";"false";"false";"false";2616.4;0.2857142857142857;
-0.6556977239778652;;"thomach01w";9;"LAS";0.16666666666666666;;23.120888888888892;;;;;"WE";"Los Angeles Sparks";"true";"true";"false";"false";2730.6;0.5925925925925926;0.5
-2.2227022954306332;;"thomach01w";10;"MIN";0.0;;23.120888888888892;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2786.1;0.3888888888888889;
0.7788951606023361;0.40011331446227;"thomala01w";4;"CLE";0.0;0.0;21.18243243243243;;;;;"EA";"Cleveland Rockers";"true";"false";"false";"false";2308.8;0.5172413793103449;0.3333333333333333
0.7362025195607814;;"thomala01w";5;"SAS";0.375;;21.18243243243243;;;;;"WE";"San Antonio Silver Stars";"false";"false";"false";"false";2249.3;0.26785714285714285;
0.11863580665638598;;"thomala01w";6;"SAS";0.42857142857142855;;21.18243243243243;;;;;"WE";"San Antonio Silver Stars";"false";"false";"false";"false";1952.6999999999998;0.17857142857142858;
0.7675528136369077;;"thomala01w";7;"SAS";;;21.18243243243243;;;;;"WE";"San Antonio Silver Stars";"false";"false";"false";"false";2655.5;0.42592592592592593;
0.47666935896602297;;"thomala01w";8;"LAS";0.42105263157894735;;21.18243243243243;;;;;"WE";"Los Angeles Sparks";"false";"false";"false";"false";2616.4;0.2857142857142857;
-1.2091347037631626;;"thomala01w";9;"DET";0.0;;21.18243243243243;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2868.4000000000005;0.7037037037037037;0.7777777777777778
-0.5355439668096296;;"thomala01w";9;"MIN";0.7142857142857143;;21.18243243243243;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2845.0;0.4444444444444444;
-0.12477314797469166;;"thomast01w";1;"POR";0.25;;22.094285714285714;;;;;"WE";"Portland Fire";"false";"false";"false";"false";1965.6;0.2641509433962264;
-0.40002234105614737;;"thomast01w";2;"POR";0.0;;22.094285714285714;;;;;"WE";"Portland Fire";"false";"false";"false";"false";2068.7;0.3018867924528302;
0.10268306446535845;;"thomast01w";3;"POR";0.2564102564102564;;22.094285714285714;;;;;"WE";"Portland Fire";"false";"false";"false";"false";2302.4000000000005;0.4528301886792453;
-0.20788902538995255;-0.8787978013808189;"thomast01w";4;"DET";0.2;;22.094285714285714;;;;;"EA";"Detroit Shock";"true";"true";"true";"true";2477.3;0.7413793103448276;0.75
0.08507105933208046;;"thomast01w";4;"PHO";0.2727272727272727;;22.094285714285714;;;;;"WE";"Phoenix Mercury";"false";"false";"false";"false";2280.2;0.22413793103448276;
-1.3137678545192413;1.4067502236696763;"thomast01w";5;"DET";;1.0;22.094285714285714;;;;;"EA";"Detroit Shock";"true";"false";"false";"false";2466.9999999999995;0.5185185185185185;0.3333333333333333
-0.4588704323016544;;"thomast01w";6;"DET";0.0;;22.094285714285714;;;;;"EA";"Detroit Shock";"true";"false";"false";"false";2149.4999999999995;0.5;0.0
-2.2438403056843867;;"thomast01w";6;"MIN";;;22.094285714285714;;;;;"WE";"Minnesota Lynx";"false";"false";"false";"false";2288.1000000000004;0.4107142857142857;
0.5701573093465215;;"thompal01w";1;"IND";0.45;;23.74554325389379;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2296.7999999999997;0.3018867924528302;
0.8704377246933934;;"thompal01w";2;"IND";0.3953488372093023;;23.74554325389379;;;;;"EA";"Indiana Fever";"false";"false";"false";"false";2196.7000000000003;0.32075471698113206;
-0.3385246871748968;2.8553703930740872;"thompal01w";3;"IND";0.2413793103448276;;23.74554325389379;;;;;"EA";"Indiana Fever";"true";"false";"false";"false";2237.7000000000003;0.5283018867924528;0.3333333333333333
0.046846376924274964;0.5548828387392177;"thompal01w";5;"SEA";0.1875;0.5;23.74554325389379;;;;;"WE";"Seattle Storm";"true";"true";"true";"true";2617.2999999999997;0.5892857142857143;0.75
-0.32150210874730806;-0.5966606489108925;"thompal01w";6;"SEA";0.3181818181818182;0.0;23.74554325389379;;;;;"WE";"Seattle Storm";"true";"false";"false";"false";2541.0;0.5892857142857143;0.3333333333333333
1.2730228887972501;0.322831525094227;"thompti01w";1;"HOU";0.4166666666666667;0.391304347826087;22.85135135135135;;;;;"WE";"Houston Comets";"true";"true";"true";"true";2656.400000000001;0.8301886792452831;1.0
